week,venue,size_bucket,project_contract_address,swap_count,total_volume_usd,total_eth_volume,tvl_usd,fee_tier,vwap_price
2025-08-04 00:00:00,sushiv2_usdceth,1k-10k,0x397ff1542f962076d0bfe58ea045ffa2d347aca0,219,365478.709316545,94.13429426530134,3168271.1428571427,,3882.524558865933
2025-08-04 00:00:00,uniswap_v3_0.01_ethusdc,0.5k-1k,0xe0554a476a092703abdb3ef35c80e0d76d32939f,9841,7145004.042100977,1856.3588529590747,12458157.42857143,0.01%,3848.934720090187
2025-08-04 00:00:00,uniswap_v3_0.01_ethusdc,100k+,0xe0554a476a092703abdb3ef35c80e0d76d32939f,1125,454469888.89730024,116370.56134379875,12458157.42857143,0.01%,3905.36819320343
2025-08-04 00:00:00,uniswap_v3_0.01_ethusdc,10k-100k,0xe0554a476a092703abdb3ef35c80e0d76d32939f,13570,269309241.05478793,70488.78264309467,12458157.42857143,0.01%,3820.5971355524666
2025-08-04 00:00:00,uniswap_v3_0.01_ethusdc,1k-10k,0xe0554a476a092703abdb3ef35c80e0d76d32939f,38056,162292476.61526987,41932.310585086096,12458157.42857143,0.01%,3870.344236956783
2025-08-04 00:00:00,uniswap_v3_0.01_ethusdt,0.5k-1k,0xc7bbec68d12a0d1830360f8ec58fa599ba1b0e9b,8726,6426976.747671402,1665.7247699134814,7941732.0,0.01%,3858.3665583631937
2025-08-04 00:00:00,uniswap_v3_0.01_ethusdt,100k+,0xc7bbec68d12a0d1830360f8ec58fa599ba1b0e9b,1302,478716212.7489492,121494.34690926837,7941732.0,0.01%,3940.2344629783734
2025-08-04 00:00:00,uniswap_v3_0.01_ethusdt,10k-100k,0xc7bbec68d12a0d1830360f8ec58fa599ba1b0e9b,11749,227562430.3059711,58276.41276463124,7941732.0,0.01%,3904.880542751627
2025-08-04 00:00:00,uniswap_v3_0.01_ethusdt,1k-10k,0xc7bbec68d12a0d1830360f8ec58fa599ba1b0e9b,37991,164294190.65060997,42389.354856188875,7941732.0,0.01%,3875.8360727120835
2025-08-04 00:00:00,uniswap_v3_0.05_ethusdc,0.5k-1k,0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640,2765,1972846.1915228528,508.3873563976528,85080716.85714285,0.05%,3880.596491427538
2025-08-04 00:00:00,uniswap_v3_0.05_ethusdc,100k+,0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640,532,103403557.42786822,26004.079328465155,85080716.85714285,0.05%,3976.4360092025386
2025-08-04 00:00:00,uniswap_v3_0.05_ethusdc,10k-100k,0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640,11126,302434839.04840916,78142.11453575888,85080716.85714285,0.05%,3870.3180844947688
2025-08-04 00:00:00,uniswap_v3_0.05_ethusdc,1k-10k,0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640,9751,43993770.304505095,11323.613568595367,85080716.85714285,0.05%,3885.135256338696
2025-08-04 00:00:00,uniswap_v3_0.05_ethusdt,0.5k-1k,0x11b815efb8f581194ae79006d24e0d814b7697f6,1738,1257136.4466963524,326.04633560755985,29401336.42857143,0.05%,3855.698744026013
2025-08-04 00:00:00,uniswap_v3_0.05_ethusdt,100k+,0x11b815efb8f581194ae79006d24e0d814b7697f6,1620,348241213.03598905,89417.44505751354,29401336.42857143,0.05%,3894.5556184478246
2025-08-04 00:00:00,uniswap_v3_0.05_ethusdt,10k-100k,0x11b815efb8f581194ae79006d24e0d814b7697f6,13529,477726778.1882901,124571.75758639287,29401336.42857143,0.05%,3834.952540161261
2025-08-04 00:00:00,uniswap_v3_0.05_ethusdt,1k-10k,0x11b815efb8f581194ae79006d24e0d814b7697f6,6685,31655726.61965416,8151.188293376475,29401336.42857143,0.05%,3883.5719996036773
2025-08-04 00:00:00,uniswap_v3_0.3_ethusdc,0.5k-1k,0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8,72,53197.88437701763,13.600409643840644,26989476.714285713,0.3%,3911.491327844665
2025-08-04 00:00:00,uniswap_v3_0.3_ethusdc,100k+,0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8,32,6445774.173538519,1659.9957239662867,26989476.714285713,0.3%,3883.0064924127646
2025-08-04 00:00:00,uniswap_v3_0.3_ethusdc,10k-100k,0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8,998,25437529.908880703,6690.182495321106,26989476.714285713,0.3%,3802.2176415472786
2025-08-04 00:00:00,uniswap_v3_0.3_ethusdc,1k-10k,0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8,1039,5842762.666836694,1517.1217062808419,26989476.714285713,0.3%,3851.215523875124
2025-08-04 00:00:00,uniswap_v3_0.3_ethusdt,0.5k-1k,0x4e68ccd3e89f51c3074ca5072bbac773960dfa36,167,115696.92105653298,29.392466070504817,73590695.14285715,0.3%,3936.278118991663
2025-08-04 00:00:00,uniswap_v3_0.3_ethusdt,100k+,0x4e68ccd3e89f51c3074ca5072bbac773960dfa36,706,189624021.9469993,48388.88014257002,73590695.14285715,0.3%,3918.752022950371
2025-08-04 00:00:00,uniswap_v3_0.3_ethusdt,10k-100k,0x4e68ccd3e89f51c3074ca5072bbac773960dfa36,2032,90059472.84668198,23340.480418448,73590695.14285715,0.3%,3858.5098177970744
2025-08-04 00:00:00,uniswap_v3_0.3_ethusdt,1k-10k,0x4e68ccd3e89f51c3074ca5072bbac773960dfa36,468,2235642.1954072397,579.3448661938477,73590695.14285715,0.3%,3858.91431142707
2025-08-04 00:00:00,uniswap_v3_1.0_ethusdc,0.5k-1k,0x7bea39867e4169dbe237d55c8242a8f2fcdcc387,67,47877.99623938469,12.637000987900384,553921.8571428572,1%,3788.715082417631
2025-08-04 00:00:00,uniswap_v3_1.0_ethusdc,1k-10k,0x7bea39867e4169dbe237d55c8242a8f2fcdcc387,34,50452.48224537511,13.133288542854046,553921.8571428572,1%,3841.5726632935975
2025-08-11 00:00:00,curve_usdcwbtcweth,0.5k-1k,0x7f86bf177dd4f3494b841a37e810a34dd56c829b,284,219254.11703722266,40.52640083390295,415486.28571428574,,5410.155171090409
2025-08-11 00:00:00,curve_usdcwbtcweth,100k+,0x7f86bf177dd4f3494b841a37e810a34dd56c829b,3,563144.3391430115,129.14384840976214,415486.28571428574,,4360.597473882021
2025-08-11 00:00:00,curve_usdcwbtcweth,10k-100k,0x7f86bf177dd4f3494b841a37e810a34dd56c829b,902,16886368.075136714,3479.3094838247657,415486.28571428574,,4853.367644827536
2025-08-11 00:00:00,curve_usdcwbtcweth,1k-10k,0x7f86bf177dd4f3494b841a37e810a34dd56c829b,5225,22768610.45600241,4367.028930992842,415486.28571428574,,5213.753060899914
2025-08-11 00:00:00,curve_usdt,0.5k-1k,0xf5f5b97624542d72a9e06f04804bf81baa15e2b4,21,15721.441200098468,2.4144571806600057,28961506.85714286,,6511.377102078457
2025-08-11 00:00:00,curve_usdt,100k+,0xf5f5b97624542d72a9e06f04804bf81baa15e2b4,1,109131.55813830112,25.54284694365607,28961506.85714286,,4272.49
2025-08-11 00:00:00,curve_usdt,10k-100k,0xf5f5b97624542d72a9e06f04804bf81baa15e2b4,338,7049235.405175511,1507.548761170196,28961506.85714286,,4675.958474274306
2025-08-11 00:00:00,curve_usdt,1k-10k,0xf5f5b97624542d72a9e06f04804bf81baa15e2b4,827,4295200.758375249,836.4550540119069,28961506.85714286,,5135.00484906402
2025-08-11 00:00:00,curve_usdtwbtcweth,0.5k-1k,0xd51a44d3fae010294c616388b506acda1bfaae46,71,53663.96858771926,10.68556024413015,19443588.14285714,,5022.101542799148
2025-08-11 00:00:00,curve_usdtwbtcweth,100k+,0xd51a44d3fae010294c616388b506acda1bfaae46,1,129667.73424259071,0.0,19443588.14285714,,inf
2025-08-11 00:00:00,curve_usdtwbtcweth,10k-100k,0xd51a44d3fae010294c616388b506acda1bfaae46,305,4994333.615314908,1000.885388019255,19443588.14285714,,4989.915603822191
2025-08-11 00:00:00,curve_usdtwbtcweth,1k-10k,0xd51a44d3fae010294c616388b506acda1bfaae46,3519,13765958.564509388,2792.312355420998,19443588.14285714,,4929.949379690328
2025-08-11 00:00:00,sushiv2_ethusdt,0.5k-1k,0x06da0fd433c1a5d7a4faa01111c044910a184553,329,233806.57258562619,52.10968874288793,2314389.4285714286,,4486.81575779968
2025-08-11 00:00:00,sushiv2_ethusdt,10k-100k,0x06da0fd433c1a5d7a4faa01111c044910a184553,2,31751.46876636945,6.952394699854912,2314389.4285714286,,4566.983052189495
2025-08-11 00:00:00,sushiv2_ethusdt,1k-10k,0x06da0fd433c1a5d7a4faa01111c044910a184553,247,418478.9549354096,92.88303732661898,2314389.4285714286,,4505.440034910222
2025-08-11 00:00:00,sushiv2_usdceth,0.5k-1k,0x397ff1542f962076d0bfe58ea045ffa2d347aca0,389,284649.8901946448,63.57384304142803,3394755.285714286,,4477.468665991328
2025-08-11 00:00:00,sushiv2_usdceth,1k-10k,0x397ff1542f962076d0bfe58ea045ffa2d347aca0,416,803276.9646119565,178.34954172750375,3394755.285714286,,4503.9474552688525
2025-08-11 00:00:00,uniswap_v3_0.01_ethusdc,0.5k-1k,0xe0554a476a092703abdb3ef35c80e0d76d32939f,8374,6140126.690860287,1369.9079230662855,9866067.285714285,0.01%,4482.145542392915
2025-08-11 00:00:00,uniswap_v3_0.01_ethusdc,100k+,0xe0554a476a092703abdb3ef35c80e0d76d32939f,1288,469275914.42283195,104829.96666377579,9866067.285714285,0.01%,4476.543581550057
2025-08-11 00:00:00,uniswap_v3_0.01_ethusdc,10k-100k,0xe0554a476a092703abdb3ef35c80e0d76d32939f,17780,387529170.26362115,86297.37351637064,9866067.285714285,0.01%,4490.625316541143
2025-08-11 00:00:00,uniswap_v3_0.01_ethusdc,1k-10k,0xe0554a476a092703abdb3ef35c80e0d76d32939f,36660,163334752.52643907,36365.72004843077,9866067.285714285,0.01%,4491.448328505933
2025-08-11 00:00:00,uniswap_v3_0.01_ethusdt,0.5k-1k,0xc7bbec68d12a0d1830360f8ec58fa599ba1b0e9b,7868,5806803.518138457,1293.5473983580202,7649779.857142857,0.01%,4489.05353256432
2025-08-11 00:00:00,uniswap_v3_0.01_ethusdt,100k+,0xc7bbec68d12a0d1830360f8ec58fa599ba1b0e9b,1608,629977390.1854442,141072.93939738692,7649779.857142857,0.01%,4465.6146875260565
2025-08-11 00:00:00,uniswap_v3_0.01_ethusdt,10k-100k,0xc7bbec68d12a0d1830360f8ec58fa599ba1b0e9b,18506,396166488.6629178,87633.08451717583,7649779.857142857,0.01%,4520.74112015617
2025-08-11 00:00:00,uniswap_v3_0.01_ethusdt,1k-10k,0xc7bbec68d12a0d1830360f8ec58fa599ba1b0e9b,37623,167313417.728491,37239.28994296742,7649779.857142857,0.01%,4492.92717408775
2025-08-11 00:00:00,uniswap_v3_0.05_ethusdc,0.5k-1k,0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640,2877,2056363.4452335269,457.5334620874717,95120300.0,0.05%,4494.454757148209
2025-08-11 00:00:00,uniswap_v3_0.05_ethusdc,100k+,0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640,2021,578712683.6368526,127249.28172640713,95120300.0,0.05%,4547.866013743923
2025-08-11 00:00:00,uniswap_v3_0.05_ethusdc,10k-100k,0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640,15952,518227606.35628724,114729.57585082913,95120300.0,0.05%,4516.9486813939275
2025-08-11 00:00:00,uniswap_v3_0.05_ethusdc,1k-10k,0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640,9273,41864881.70264814,9321.100762171203,95120300.0,0.05%,4491.409627557377
2025-08-11 00:00:00,uniswap_v3_0.05_ethusdt,0.5k-1k,0x11b815efb8f581194ae79006d24e0d814b7697f6,1419,1048747.883356325,233.30868865177223,14626369.0,0.05%,4495.108559465811
2025-08-11 00:00:00,uniswap_v3_0.05_ethusdt,100k+,0x11b815efb8f581194ae79006d24e0d814b7697f6,705,149719497.7873426,33746.31970153443,14626369.0,0.05%,4436.6170625869745
2025-08-11 00:00:00,uniswap_v3_0.05_ethusdt,10k-100k,0x11b815efb8f581194ae79006d24e0d814b7697f6,10890,319859911.7727464,71323.54923741445,14626369.0,0.05%,4484.632567961948
2025-08-11 00:00:00,uniswap_v3_0.05_ethusdt,1k-10k,0x11b815efb8f581194ae79006d24e0d814b7697f6,8426,41477873.28057824,9217.430914713914,14626369.0,0.05%,4499.938612435547
2025-08-11 00:00:00,uniswap_v3_0.3_ethusdc,0.5k-1k,0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8,85,67016.80184885401,14.892053436809519,36711991.428571425,0.3%,4500.17199664385
2025-08-11 00:00:00,uniswap_v3_0.3_ethusdc,100k+,0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8,593,162319820.41275296,36689.99870935898,36711991.428571425,0.3%,4424.089019423923
2025-08-11 00:00:00,uniswap_v3_0.3_ethusdc,10k-100k,0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8,1797,64107472.867652,14295.957097863486,36711991.428571425,0.3%,4484.307866119211
2025-08-11 00:00:00,uniswap_v3_0.3_ethusdc,1k-10k,0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8,827,4708003.505899122,1045.5008309644759,36711991.428571425,0.3%,4503.10833474516
2025-08-11 00:00:00,uniswap_v3_0.3_ethusdt,0.5k-1k,0x4e68ccd3e89f51c3074ca5072bbac773960dfa36,213,154358.63929779074,34.47298457205293,71555414.0,0.3%,4477.669723523982
2025-08-11 00:00:00,uniswap_v3_0.3_ethusdt,100k+,0x4e68ccd3e89f51c3074ca5072bbac773960dfa36,998,276871711.8051578,61798.95130796699,71555414.0,0.3%,4480.200811586653
2025-08-11 00:00:00,uniswap_v3_0.3_ethusdt,10k-100k,0x4e68ccd3e89f51c3074ca5072bbac773960dfa36,2600,112150410.56294876,24922.015065966025,71555414.0,0.3%,4500.053878713182
2025-08-11 00:00:00,uniswap_v3_0.3_ethusdt,1k-10k,0x4e68ccd3e89f51c3074ca5072bbac773960dfa36,511,2309170.501450409,514.1540502579041,71555414.0,0.3%,4491.203561057448
2025-08-11 00:00:00,uniswap_v3_1.0_ethusdc,0.5k-1k,0x7bea39867e4169dbe237d55c8242a8f2fcdcc387,74,53407.07624750884,12.022659381478224,584596.8571428572,1%,4442.201558981726
2025-08-11 00:00:00,uniswap_v3_1.0_ethusdc,1k-10k,0x7bea39867e4169dbe237d55c8242a8f2fcdcc387,65,104156.46713330885,23.22516622258325,584596.8571428572,1%,4484.63817804805
2025-08-18 00:00:00,curve_usdcwbtcweth,0.5k-1k,0x7f86bf177dd4f3494b841a37e810a34dd56c829b,464,357013.0706286067,59.64282446010015,410561.0,,5985.851170872052
2025-08-18 00:00:00,curve_usdcwbtcweth,100k+,0x7f86bf177dd4f3494b841a37e810a34dd56c829b,4,438127.9887385741,98.32735509646507,410561.0,,4455.809762285827
2025-08-18 00:00:00,curve_usdcwbtcweth,10k-100k,0x7f86bf177dd4f3494b841a37e810a34dd56c829b,1169,21436339.52107002,4238.1384167528995,410561.0,,5057.961164348598
2025-08-18 00:00:00,curve_usdcwbtcweth,1k-10k,0x7f86bf177dd4f3494b841a37e810a34dd56c829b,7205,29242005.458434444,5574.9646002691625,410561.0,,5245.236078633149
2025-08-18 00:00:00,curve_usdt,0.5k-1k,0xf5f5b97624542d72a9e06f04804bf81baa15e2b4,26,20333.52431405181,4.617992075068093,28674374.85714286,,4403.109399825462
2025-08-18 00:00:00,curve_usdt,10k-100k,0xf5f5b97624542d72a9e06f04804bf81baa15e2b4,362,7419252.86537242,1582.820561932301,28674374.85714286,,4687.361943488419
2025-08-18 00:00:00,curve_usdt,1k-10k,0xf5f5b97624542d72a9e06f04804bf81baa15e2b4,1081,5100012.758730694,1051.9557112256675,28674374.85714286,,4848.124977418017
2025-08-18 00:00:00,curve_usdtwbtcweth,0.5k-1k,0xd51a44d3fae010294c616388b506acda1bfaae46,93,70165.4582599204,13.902754368463961,17703109.85714286,,5046.874626446601
2025-08-18 00:00:00,curve_usdtwbtcweth,100k+,0xd51a44d3fae010294c616388b506acda1bfaae46,2,217634.42612214247,0.0,17703109.85714286,,inf
2025-08-18 00:00:00,curve_usdtwbtcweth,10k-100k,0xd51a44d3fae010294c616388b506acda1bfaae46,383,6474543.938308586,1348.6002032392803,17703109.85714286,,4800.9364990135755
2025-08-18 00:00:00,curve_usdtwbtcweth,1k-10k,0xd51a44d3fae010294c616388b506acda1bfaae46,4838,16755816.445067499,3424.4900773145373,17703109.85714286,,4892.937654007542
2025-08-18 00:00:00,sushiv2_ethusdt,0.5k-1k,0x06da0fd433c1a5d7a4faa01111c044910a184553,414,288751.6307898526,65.56515398928153,2314191.285714286,,4404.041067867502
2025-08-18 00:00:00,sushiv2_ethusdt,1k-10k,0x06da0fd433c1a5d7a4faa01111c044910a184553,228,397662.8005144153,89.59153183388392,2314191.285714286,,4438.620396085442
2025-08-18 00:00:00,sushiv2_usdceth,0.5k-1k,0x397ff1542f962076d0bfe58ea045ffa2d347aca0,585,408117.0602277949,93.028646815351,3380989.1428571427,,4387.004156234271
2025-08-18 00:00:00,sushiv2_usdceth,1k-10k,0x397ff1542f962076d0bfe58ea045ffa2d347aca0,394,729829.760295525,164.37979792202978,3380989.1428571427,,4439.899364286266
2025-08-18 00:00:00,uniswap_v3_0.01_ethusdc,0.5k-1k,0xe0554a476a092703abdb3ef35c80e0d76d32939f,8163,5919531.073338264,1340.3164007513667,7195993.142857143,0.01%,4416.51767449823
2025-08-18 00:00:00,uniswap_v3_0.01_ethusdc,100k+,0xe0554a476a092703abdb3ef35c80e0d76d32939f,960,281819692.786623,64918.546830089916,7195993.142857143,0.01%,4341.1275598054335
2025-08-18 00:00:00,uniswap_v3_0.01_ethusdc,10k-100k,0xe0554a476a092703abdb3ef35c80e0d76d32939f,11842,248462958.45649076,57041.62538266273,7195993.142857143,0.01%,4355.818348262018
2025-08-18 00:00:00,uniswap_v3_0.01_ethusdc,1k-10k,0xe0554a476a092703abdb3ef35c80e0d76d32939f,40644,171685402.30664137,39156.30544802903,7195993.142857143,0.01%,4384.616994433098
2025-08-18 00:00:00,uniswap_v3_0.01_ethusdt,0.5k-1k,0xc7bbec68d12a0d1830360f8ec58fa599ba1b0e9b,8323,6066953.997506652,1370.6982817961475,7398531.428571428,0.01%,4426.177575386309
2025-08-18 00:00:00,uniswap_v3_0.01_ethusdt,100k+,0xc7bbec68d12a0d1830360f8ec58fa599ba1b0e9b,1577,542155368.8158386,121049.7771080624,7398531.428571428,0.01%,4478.780397355468
2025-08-18 00:00:00,uniswap_v3_0.01_ethusdt,10k-100k,0xc7bbec68d12a0d1830360f8ec58fa599ba1b0e9b,15776,326378639.5811411,72969.79719505143,7398531.428571428,0.01%,4472.790827535355
2025-08-18 00:00:00,uniswap_v3_0.01_ethusdt,1k-10k,0xc7bbec68d12a0d1830360f8ec58fa599ba1b0e9b,43314,192012806.87037054,43318.724424300315,7398531.428571428,0.01%,4432.559116691302
2025-08-18 00:00:00,uniswap_v3_0.05_ethusdc,0.5k-1k,0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640,2796,2010875.1987380339,452.13272370580574,89232811.28571428,0.05%,4447.532977167281
2025-08-18 00:00:00,uniswap_v3_0.05_ethusdc,100k+,0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640,2559,645702523.0667372,144709.03890680108,89232811.28571428,0.05%,4462.07457353509
2025-08-18 00:00:00,uniswap_v3_0.05_ethusdc,10k-100k,0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640,16592,568083147.2229346,127745.76867788562,89232811.28571428,0.05%,4446.9821043965185
2025-08-18 00:00:00,uniswap_v3_0.05_ethusdc,1k-10k,0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640,9752,44808793.05370728,10086.882885392135,89232811.28571428,0.05%,4442.28346485509
2025-08-18 00:00:00,uniswap_v3_0.05_ethusdt,0.5k-1k,0x11b815efb8f581194ae79006d24e0d814b7697f6,1465,1055115.6435423132,236.58820411540393,19761621.85714286,0.05%,4459.713650929295
2025-08-18 00:00:00,uniswap_v3_0.05_ethusdt,100k+,0x11b815efb8f581194ae79006d24e0d814b7697f6,840,192823901.85327867,41565.29173893891,19761621.85714286,0.05%,4639.060470556946
2025-08-18 00:00:00,uniswap_v3_0.05_ethusdt,10k-100k,0x11b815efb8f581194ae79006d24e0d814b7697f6,12501,356905674.1909602,78948.82280054956,19761621.85714286,0.05%,4520.7219250452945
2025-08-18 00:00:00,uniswap_v3_0.05_ethusdt,1k-10k,0x11b815efb8f581194ae79006d24e0d814b7697f6,9297,48127429.634322785,10963.75372653413,19761621.85714286,0.05%,4389.685397424269
2025-08-18 00:00:00,uniswap_v3_0.3_ethusdc,0.5k-1k,0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8,108,80082.14283211439,18.15225187071038,35030478.85714286,0.3%,4411.691915829527
2025-08-18 00:00:00,uniswap_v3_0.3_ethusdc,100k+,0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8,195,40594136.11681387,9083.343154832015,35030478.85714286,0.3%,4469.074373263024
2025-08-18 00:00:00,uniswap_v3_0.3_ethusdc,10k-100k,0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8,2132,63050644.04086989,14243.65112426414,35030478.85714286,0.3%,4426.578795759941
2025-08-18 00:00:00,uniswap_v3_0.3_ethusdc,1k-10k,0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8,1211,6960177.716248614,1596.2099287160386,35030478.85714286,0.3%,4360.440059314285
2025-08-18 00:00:00,uniswap_v3_0.3_ethusdt,0.5k-1k,0x4e68ccd3e89f51c3074ca5072bbac773960dfa36,243,181371.60693840348,40.95291319648351,91912944.28571428,0.3%,4428.784005382486
2025-08-18 00:00:00,uniswap_v3_0.3_ethusdt,100k+,0x4e68ccd3e89f51c3074ca5072bbac773960dfa36,1435,415013231.56009406,93519.69287672816,91912944.28571428,0.3%,4437.70952185588
2025-08-18 00:00:00,uniswap_v3_0.3_ethusdt,10k-100k,0x4e68ccd3e89f51c3074ca5072bbac773960dfa36,3024,132336285.19321623,30120.96055601124,91912944.28571428,0.3%,4393.4948537624205
2025-08-18 00:00:00,uniswap_v3_0.3_ethusdt,1k-10k,0x4e68ccd3e89f51c3074ca5072bbac773960dfa36,661,3085945.0492149354,701.3692477015762,91912944.28571428,0.3%,4399.886449723507
2025-08-18 00:00:00,uniswap_v3_1.0_ethusdc,0.5k-1k,0x7bea39867e4169dbe237d55c8242a8f2fcdcc387,89,63859.628663114156,14.507149099420493,583394.8571428572,1%,4401.941982223448
2025-08-18 00:00:00,uniswap_v3_1.0_ethusdc,1k-10k,0x7bea39867e4169dbe237d55c8242a8f2fcdcc387,69,119269.5579431094,26.75272778868103,583394.8571428572,1%,4458.220443358746
2025-08-25 00:00:00,curve_usdcwbtcweth,0.5k-1k,0x7f86bf177dd4f3494b841a37e810a34dd56c829b,289,215939.5210292151,30.57170295913087,404814.5714285714,,7063.378880721471
2025-08-25 00:00:00,curve_usdcwbtcweth,100k+,0x7f86bf177dd4f3494b841a37e810a34dd56c829b,4,684357.5577582765,25.029067498457195,404814.5714285714,,27342.511174276093
2025-08-25 00:00:00,curve_usdcwbtcweth,10k-100k,0x7f86bf177dd4f3494b841a37e810a34dd56c829b,613,10794188.751660272,2072.7704668037277,404814.5714285714,,5207.61412058578
2025-08-25 00:00:00,curve_usdcwbtcweth,1k-10k,0x7f86bf177dd4f3494b841a37e810a34dd56c829b,6364,23081153.21633626,4384.917906259098,404814.5714285714,,5263.759484160439
2025-08-25 00:00:00,curve_usdt,0.5k-1k,0xf5f5b97624542d72a9e06f04804bf81baa15e2b4,26,19826.677475000317,2.951029757941673,28211800.285714287,,6718.562366795418
2025-08-25 00:00:00,curve_usdt,100k+,0xf5f5b97624542d72a9e06f04804bf81baa15e2b4,3,431425.2654919914,93.43639854809194,28211800.285714287,,4617.314795902967
2025-08-25 00:00:00,curve_usdt,10k-100k,0xf5f5b97624542d72a9e06f04804bf81baa15e2b4,604,12156626.790370645,2431.556691467533,28211800.285714287,,4999.52431009687
2025-08-25 00:00:00,curve_usdt,1k-10k,0xf5f5b97624542d72a9e06f04804bf81baa15e2b4,1481,6838682.878224115,1332.8499014660933,28211800.285714287,,5130.872479115448
2025-08-25 00:00:00,curve_usdtwbtcweth,0.5k-1k,0xd51a44d3fae010294c616388b506acda1bfaae46,77,59518.91455502223,11.270017304579214,17449208.14285714,,5281.173306702786
2025-08-25 00:00:00,curve_usdtwbtcweth,10k-100k,0xd51a44d3fae010294c616388b506acda1bfaae46,413,6848065.71273835,1311.2698944515655,17449208.14285714,,5222.468495398906
2025-08-25 00:00:00,curve_usdtwbtcweth,1k-10k,0xd51a44d3fae010294c616388b506acda1bfaae46,4921,17779911.60150248,3487.013466965443,17449208.14285714,,5098.893872920819
2025-08-25 00:00:00,sushiv2_ethusdt,0.5k-1k,0x06da0fd433c1a5d7a4faa01111c044910a184553,372,256395.5676138672,57.01166754081316,2305126.5714285714,,4497.247294693149
2025-08-25 00:00:00,sushiv2_ethusdt,10k-100k,0x06da0fd433c1a5d7a4faa01111c044910a184553,2,37465.31756171568,8.632827401474504,2305126.5714285714,,4339.866398269069
2025-08-25 00:00:00,sushiv2_ethusdt,1k-10k,0x06da0fd433c1a5d7a4faa01111c044910a184553,203,313257.21656147984,70.30108281313491,2305126.5714285714,,4455.937291807282
2025-08-25 00:00:00,sushiv2_usdceth,0.5k-1k,0x397ff1542f962076d0bfe58ea045ffa2d347aca0,460,327251.2443110552,73.05032199802594,3367013.4285714286,,4479.805637542551
